entidad,relacion,objeto,source_file
Francisco Javier Arana,Lugar de nacimiento,Villa Canales,guatemala
Francisco Javier Arana,Ocupación,militar,guatemala
Francisco Javier Arana,Ciudadanía,Guatemala,guatemala
Francisco Javier Arana,Cargo,jefe del estado mayor,guatemala
Francisco Javier Arana,Fecha de nacimiento,1905-12-05,guatemala
Francisco Javier Arana,Fecha de defunción,1949-07-18,guatemala
Francisco Javier Arana,Ocupación,político,guatemala
Francisco Javier Arana,Cargo,presidente de Guatemala,guatemala
José Javier del Águila,Lugar de nacimiento,Ciudad de Guatemala,guatemala
José Javier del Águila,Ocupación,futbolista,guatemala
José Javier del Águila,Ciudadanía,Guatemala,guatemala
José Javier del Águila,Fecha de nacimiento,1991-03-07,guatemala
Juan Pablo Escobar López,Ocupación,árbitro de fútbol,guatemala
Juan Pablo Escobar López,Ciudadanía,Guatemala,guatemala
Juan Pablo Escobar López,Fecha de nacimiento,1951-06-24,guatemala
Luis Espel,Ocupación,futbolista,guatemala
Luis Espel,Ciudadanía,Guatemala,guatemala
Luis Espel,Fecha de nacimiento,1964-07-08,guatemala
Manuel Ayau,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Manuel Ayau,Ocupación,empresario,guatemala
Manuel Ayau,Ciudadanía,Guatemala,guatemala
Manuel Ayau,Educado en,Universidad Estatal de Luisiana,guatemala
Manuel Ayau,Miembro de,Sociedad Mont Pelerin,guatemala
Manuel Ayau,Fecha de nacimiento,1925-12-27,guatemala
Manuel Ayau,Fecha de defunción,2010-08-04,guatemala
Manuel Ayau,Educado en,Hillsdale College,guatemala
Manuel Ayau,Educado en,Northwood University,guatemala
Mario Gonzalez,Lugar de nacimiento,Guatemala,guatemala
Mario Gonzalez,Ocupación,actor,guatemala
Mario Gonzalez,Ciudadanía,Guatemala,guatemala
Mario Gonzalez,Fecha de nacimiento,1943-01-01,guatemala
Nan Cuz,Lugar de nacimiento,Senahú,guatemala
Nan Cuz,Ocupación,fotógrafo,guatemala
Nan Cuz,Ciudadanía,Alemania,guatemala
Nan Cuz,Fecha de nacimiento,1927-01-04,guatemala
Nan Cuz,Fecha de defunción,2019-11-11,guatemala
Nan Cuz,Ocupación,pintor,guatemala
Nan Cuz,Fecha de nacimiento,1927-01-27,guatemala
Nan Cuz,Ciudadanía,Guatemala,guatemala
Mario Acevedo,Lugar de nacimiento,Puerto Barrios,guatemala
Mario Acevedo,Ocupación,futbolista,guatemala
Mario Acevedo,Ciudadanía,Guatemala,guatemala
Mario Acevedo,Fecha de nacimiento,1969-02-15,guatemala
Humberto Akabal,Lugar de nacimiento,Momostenango,guatemala
Humberto Akabal,Ocupación,escritor,guatemala
Humberto Akabal,Ciudadanía,Guatemala,guatemala
Humberto Akabal,Premio recibido,Beca Guggenheim,guatemala
Humberto Akabal,Fecha de nacimiento,1952-10-31,guatemala
Humberto Akabal,Fecha de defunción,2019-01-28,guatemala
Humberto Akabal,Ocupación,poeta,guatemala
Luis Augusto Turcios Lima,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Luis Augusto Turcios Lima,Ocupación,político,guatemala
Luis Augusto Turcios Lima,Ciudadanía,Guatemala,guatemala
Luis Augusto Turcios Lima,Educado en,Escuela Politécnica,guatemala
Luis Augusto Turcios Lima,Fecha de nacimiento,1941-11-23,guatemala
Luis Augusto Turcios Lima,Fecha de defunción,1966-10-02,guatemala
Luis Augusto Turcios Lima,Ocupación,oficial militar,guatemala
Bernardo Alvarado Monzón,Lugar de nacimiento,Guatemala,guatemala
Bernardo Alvarado Monzón,Ocupación,político,guatemala
Bernardo Alvarado Monzón,Ciudadanía,Guatemala,guatemala
Bernardo Alvarado Monzón,Fecha de nacimiento,1925-11-08,guatemala
Bernardo Alvarado Monzón,Fecha de defunción,1972-09-26,guatemala
Eddie Valenzuela,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Eddie Valenzuela,Ocupación,boxeador,guatemala
Eddie Valenzuela,Ciudadanía,Guatemala,guatemala
Eddie Valenzuela,Fecha de nacimiento,1982-12-22,guatemala
Rodrigo Asturias,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Rodrigo Asturias,Ocupación,político,guatemala
Rodrigo Asturias,Ciudadanía,Guatemala,guatemala
Rodrigo Asturias,Empleador,Universidad Nacional Autónoma de México,guatemala
Rodrigo Asturias,Fecha de nacimiento,1939-10-30,guatemala
Rodrigo Asturias,Fecha de defunción,2005-06-15,guatemala
Rogelia Cruz Martínez,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Rogelia Cruz Martínez,Ocupación,político,guatemala
Rogelia Cruz Martínez,Ciudadanía,Guatemala,guatemala
Rogelia Cruz Martínez,Fecha de nacimiento,1940-08-01,guatemala
Rogelia Cruz Martínez,Fecha de defunción,1968-01-11,guatemala
Rogelia Cruz Martínez,Ocupación,activista,guatemala
Rogelia Cruz Martínez,Ocupación,participante en concursos de belleza,guatemala
Franz Galich,Ocupación,escritor,guatemala
Franz Galich,Ciudadanía,Guatemala,guatemala
Franz Galich,Premio recibido,Premio Centroamericano de Literatura Rogelio Sinán,guatemala
Franz Galich,Fecha de nacimiento,1951-01-08,guatemala
Franz Galich,Fecha de defunción,2007-02-03,guatemala
Tránsito Montepeque,Lugar de nacimiento,Sipacate,guatemala
Tránsito Montepeque,Ocupación,futbolista,guatemala
Tránsito Montepeque,Ciudadanía,Guatemala,guatemala
Tránsito Montepeque,Fecha de nacimiento,1980-12-16,guatemala
Fredy Archila,Ocupación,recolector de plantas,guatemala
Fredy Archila,Ciudadanía,Guatemala,guatemala
Fredy Archila,Educado en,Escuela Nacional Central de Agricultura,guatemala
Fredy Archila,Fecha de nacimiento,1973-07-01,guatemala
Fredy Archila,Ocupación,botánico,guatemala
Abner Trigueros,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Abner Trigueros,Ocupación,futbolista,guatemala
Abner Trigueros,Ciudadanía,Guatemala,guatemala
Abner Trigueros,Fecha de nacimiento,1987-12-27,guatemala
Alejandra Barillas,Lugar de nacimiento,Zacapa,guatemala
Alejandra Barillas,Ocupación,modelo,guatemala
Alejandra Barillas,Ciudadanía,Guatemala,guatemala
Alejandra Barillas,Fecha de nacimiento,1987-01-01,guatemala
Alejandro Galindo,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Alejandro Galindo,Ocupación,futbolista,guatemala
Alejandro Galindo,Ciudadanía,Guatemala,guatemala
Alejandro Galindo,Fecha de nacimiento,1992-03-05,guatemala
Villa Canales,país,Guatemala,guatemala
Villa Canales,instancia de,ciudad,guatemala
Villa Canales,instancia de,municipio de Guatemala,guatemala
Villa Canales,comparte fronteras con,Fraijanes,guatemala
Villa Canales,comparte fronteras con,Santa Catarina Pinula,guatemala
militar,instancia de,profesión,guatemala
militar,instancia de,ocupación,guatemala
militar,subclase de,empleado,guatemala
militar,subclase de,guerrero,guatemala
militar,opuesto a,civil,guatemala
jefe del estado mayor,instancia de,profesión,guatemala
jefe del estado mayor,campo de trabajo,estado mayor,guatemala
jefe del estado mayor,subclase de,posición militar,guatemala
Universidad Estatal de Luisiana,país,Estados Unidos,guatemala
Universidad Estatal de Luisiana,instancia de,Universidad de concesión de tierras,guatemala
Universidad Estatal de Luisiana,instancia de,universidad pública,guatemala
Universidad Estatal de Luisiana,instancia de,universidad de investigación,guatemala
Universidad Estatal de Luisiana,instancia de,institución educativa pública de los Estados Unidos,guatemala
Sociedad Mont Pelerin,país,Estados Unidos,guatemala
Sociedad Mont Pelerin,instancia de,think tank,guatemala
Sociedad Mont Pelerin,instancia de,asociación científica,guatemala
Sociedad Mont Pelerin,campo de trabajo,política económica,guatemala
Sociedad Mont Pelerin,fundador,Friedrich Hayek,guatemala
Senahú,país,Guatemala,guatemala
Senahú,instancia de,municipio de Guatemala,guatemala
Senahú,comparte fronteras con,Lanquín,guatemala
Senahú,comparte fronteras con,San Pedro Carchá,guatemala
Senahú,comparte fronteras con,Tucurú,guatemala
Alemania,miembro de,Organización para la Cooperación y el Desarrollo Económico,guatemala
Alemania,miembro de,Organismo Internacional de Energía Atómica,guatemala
Alemania,miembro de,Agencia Espacial Europea,guatemala
Alemania,miembro de,Programa de exención de visa,guatemala
Alemania,miembro de,Organización Internacional del Trabajo,guatemala
Momostenango,país,Guatemala,guatemala
Momostenango,instancia de,municipio de Guatemala,guatemala
Momostenango,comparte fronteras con,San Bartolo,guatemala
Momostenango,comparte fronteras con,San Carlos Sija,guatemala
Momostenango,situado en la entidad territorial administrativa,Departamento de Totonicapán,guatemala
boxeador,instancia de,profesión,guatemala
boxeador,subclase de,deportista,guatemala
boxeador,subclase de,artista marcial,guatemala
boxeador,ámbito de la ocupación,boxeo,guatemala
boxeador,ámbito de la ocupación,boxeo aficionado,guatemala
Premio Centroamericano de Literatura Rogelio Sinán,país,Panamá,guatemala
Premio Centroamericano de Literatura Rogelio Sinán,instancia de,premio literario,guatemala
Premio Centroamericano de Literatura Rogelio Sinán,nombrado en referencia a,Rogelio Sinán,guatemala
Premio Centroamericano de Literatura Rogelio Sinán,conferido por,Universidad Tecnológica de Panamá,guatemala
Sipacate,país,Guatemala,guatemala
Sipacate,instancia de,municipio de Guatemala,guatemala
Sipacate,comparte fronteras con,Puerto San José,guatemala
Sipacate,comparte fronteras con,La Gomera,guatemala
Sipacate,situado en la entidad territorial administrativa,Departamento de Escuintla,guatemala
recolector de plantas,instancia de,ocupación,guatemala
recolector de plantas,subclase de,recolector científico,guatemala
recolector de plantas,ámbito de la ocupación,botánica,guatemala
recolector de plantas,ámbito de la ocupación,coleccionismo de plantas,guatemala
Escuela Nacional Central de Agricultura,país,Guatemala,guatemala
Escuela Nacional Central de Agricultura,instancia de,institución educativa pública,guatemala
Escuela Nacional Central de Agricultura,instancia de,escuela de agricultura,guatemala
Escuela Nacional Central de Agricultura,situado en la entidad territorial administrativa,Villa Nueva,guatemala
Escuela Nacional Central de Agricultura,premio recibido,Orden del Quetzal,guatemala
botánico,instancia de,profesión,guatemala
botánico,subclase de,biólogo,guatemala
botánico,ámbito de la ocupación,botánica,guatemala
botánico,categoría principal del tema,Categoría:Botánicos,guatemala
botánico,plantilla principal del tema,Plantilla:Botánico,guatemala
Carlos Castrillo,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Carlos Castrillo,Ocupación,futbolista,guatemala
Carlos Castrillo,Ciudadanía,Guatemala,guatemala
Carlos Castrillo,Fecha de nacimiento,1985-05-16,guatemala
Carlos Estuardo Mérida,Ocupación,jugador de fútbol sala,guatemala
Carlos Estuardo Mérida,Ciudadanía,Guatemala,guatemala
Carlos Estuardo Mérida,Fecha de nacimiento,1978-03-27,guatemala
Carlos Peña,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Carlos Peña,Ocupación,compositor,guatemala
Carlos Peña,Ciudadanía,Guatemala,guatemala
Carlos Peña,Fecha de nacimiento,1988-01-09,guatemala
Carlos Peña,Ocupación,cantante,guatemala
Carlos Peña,Ocupación,compositor de canciones,guatemala
Carlos Villa,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Carlos Villa,Ocupación,futbolista,guatemala
Carlos Villa,Ciudadanía,Guatemala,guatemala
Carlos Villa,Fecha de nacimiento,1986-07-18,guatemala
Roberto Carpio Nicolle,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Roberto Carpio Nicolle,Ocupación,político,guatemala
Roberto Carpio Nicolle,Ciudadanía,Guatemala,guatemala
Roberto Carpio Nicolle,Cargo,vicepresidente de Guatemala,guatemala
Roberto Carpio Nicolle,Fecha de nacimiento,1930-07-16,guatemala
Roberto Carpio Nicolle,Fecha de defunción,2022-02-24,guatemala
Roberto Carpio Nicolle,Cargo,Presidente del Congreso de la República de Guatemala,guatemala
Claudio Rojas,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Claudio Rojas,Ocupación,futbolista,guatemala
Claudio Rojas,Ciudadanía,Argentina,guatemala
Claudio Rojas,Fecha de nacimiento,1973-11-29,guatemala
Claudio Rojas,Ciudadanía,Guatemala,guatemala
Elías Vásquez,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Elías Vásquez,Ocupación,futbolista,guatemala
Elías Vásquez,Ciudadanía,Guatemala,guatemala
Elías Vásquez,Fecha de nacimiento,1992-06-18,guatemala
Erick Acevedo,Ocupación,jugador de fútbol sala,guatemala
Erick Acevedo,Ciudadanía,Guatemala,guatemala
Erick Acevedo,Fecha de nacimiento,1980-09-20,guatemala
Erick Fion,Ocupación,jugador de fútbol sala,guatemala
Erick Fion,Ciudadanía,Guatemala,guatemala
Erick Fion,Fecha de nacimiento,1976-02-20,guatemala
Estuardo De León,Ocupación,jugador de fútbol sala,guatemala
Estuardo De León,Ciudadanía,Guatemala,guatemala
Estuardo De León,Fecha de nacimiento,1977-07-06,guatemala
Haroldo Juárez Arjona,Ocupación,futbolista,guatemala
Haroldo Juárez Arjona,Ciudadanía,Guatemala,guatemala
Haroldo Juárez Arjona,Fecha de nacimiento,1940-01-01,guatemala
Héctor De Mata,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Héctor De Mata,Ocupación,futbolista,guatemala
Héctor De Mata,Ciudadanía,Guatemala,guatemala
Héctor De Mata,Fecha de nacimiento,1980-04-17,guatemala
Héctor De Mata,Lugar de nacimiento,Chimaltenango,guatemala
Héctor De Mata,Ocupación,jugador de fútbol sala,guatemala
Ilma Urrutia,Lugar de nacimiento,Jutiapa,guatemala
Ilma Urrutia,Ocupación,modelo,guatemala
Ilma Urrutia,Ciudadanía,Guatemala,guatemala
Ilma Urrutia,Fecha de nacimiento,1962-07-09,guatemala
Ilma Urrutia,Ocupación,participante en concursos de belleza,guatemala
Jaime Díaz Rozzotto,Lugar de nacimiento,Quetzaltenango,guatemala
Jaime Díaz Rozzotto,Ocupación,profesor,guatemala
Jaime Díaz Rozzotto,Ciudadanía,Guatemala,guatemala
Jaime Díaz Rozzotto,Fecha de nacimiento,1918-12-18,guatemala
Jaime Díaz Rozzotto,Fecha de defunción,2011-10-29,guatemala
Jaime Díaz Rozzotto,Ocupación,político,guatemala
Jairo Arreola,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Jairo Arreola,Ocupación,futbolista,guatemala
Jairo Arreola,Ciudadanía,Guatemala,guatemala
Jairo Arreola,Fecha de nacimiento,1985-09-20,guatemala
Juan Bautista Frener,Lugar de nacimiento,Lucerna,guatemala
Juan Bautista Frener,Ocupación,medallista,guatemala
Juan Bautista Frener,Ciudadanía,Suiza,guatemala
Juan Bautista Frener,Fecha de nacimiento,1821-12-10,guatemala
Juan Bautista Frener,Fecha de defunción,1892-04-30,guatemala
Juan Bautista Frener,Ocupación,grabador,guatemala
Juan Bautista Frener,Ciudadanía,Guatemala,guatemala
Jean Márquez,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Jean Márquez,Ocupación,futbolista,guatemala
Jean Márquez,Ciudadanía,Guatemala,guatemala
Jean Márquez,Fecha de nacimiento,1985-03-06,guatemala
Jessica Scheel,Lugar de nacimiento,Guatemala,guatemala
Jessica Scheel,Ocupación,modelo,guatemala
Jessica Scheel,Ciudadanía,Guatemala,guatemala
Jessica Scheel,Fecha de nacimiento,1990-01-13,guatemala
Jessica Scheel,Ocupación,participante en concursos de belleza,guatemala
José Carlos Castillo,Lugar de nacimiento,Ciudad de Guatemala,guatemala
José Carlos Castillo,Ocupación,futbolista,guatemala
José Carlos Castillo,Ciudadanía,Guatemala,guatemala
José Carlos Castillo,Fecha de nacimiento,1992-02-18,guatemala
Juan José Ruiz,Ocupación,jugador de fútbol sala,guatemala
Juan José Ruiz,Ciudadanía,Guatemala,guatemala
Juan José Ruiz,Fecha de nacimiento,1980-02-05,guatemala
Jutiapa,capital de,Departamento de Jutiapa,guatemala
Jutiapa,diferente de,Jutiapa,guatemala
Jutiapa,país,Guatemala,guatemala
Jutiapa,instancia de,municipio de Guatemala,guatemala
profesor,instancia de,profesión,guatemala
profesor,instancia de,cargo,guatemala
profesor,instancia de,ocupación,guatemala
profesor,subclase de,educador,guatemala
profesor,subclase de,académico,guatemala
Lucerna,jefe de gobierno,Beat Züsli,guatemala
Lucerna,país,Suiza,guatemala
Lucerna,instancia de,gemeinde de Suiza,guatemala
Lucerna,instancia de,capital cantonal de Suiza,guatemala
Lucerna,instancia de,ciudad de Suiza,guatemala
medallista,instancia de,profesión,guatemala
medallista,subclase de,grabador,guatemala
medallista,subclase de,escultor,guatemala
medallista,categoría principal del tema,Categoría:Artistas de medallas,guatemala
Luis Mendizábal,Ocupación,político,guatemala
Luis Mendizábal,Ciudadanía,Guatemala,guatemala
Luis Mendizábal,Fecha de nacimiento,1940-01-01,guatemala
Luis Mendizábal,Ocupación,emprendedor,guatemala
Luis Mendizábal,Ocupación,jurista,guatemala
Luis Mendizábal,Ocupación,asesor,guatemala
Luis Mendizábal,Fecha de nacimiento,1947-01-01,guatemala
Luis Felipe Arias,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Luis Felipe Arias,Ocupación,pianista,guatemala
Luis Felipe Arias,Ciudadanía,Guatemala,guatemala
Luis Felipe Arias,Fecha de nacimiento,1876-08-03,guatemala
Luis Felipe Arias,Fecha de defunción,1908-03-23,guatemala
Luis Manresa Formosa,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Luis Manresa Formosa,Ocupación,sacerdote católico,guatemala
Luis Manresa Formosa,Ciudadanía,Guatemala,guatemala
Luis Manresa Formosa,Cargo,"obispo de Quetzaltenango, Los Altos",guatemala
Luis Manresa Formosa,Fecha de nacimiento,1915-04-08,guatemala
Luis Manresa Formosa,Fecha de defunción,2010-12-25,guatemala
Luis Manresa Formosa,Ocupación,obispo católico,guatemala
Luis María Estrada Paetau,Lugar de nacimiento,Ciudad de Guatemala,guatemala
Luis María Estrada Paetau,Ocupación,sacerdote católico,guatemala
Luis María Estrada Paetau,Ciudadanía,Guatemala,guatemala
Luis María Estrada Paetau,Cargo,obispo titular,guatemala
Luis María Estrada Paetau,Fecha de nacimiento,1935-05-26,guatemala
Luis María Estrada Paetau,Fecha de defunción,2011-03-25,guatemala
