entidad,relacion,objeto,source_file
María Rostworowski,Premio recibido,Premio Southern,peru
María Rostworowski,Premio recibido,Comandante con Estrella de la Orden del Mérito de la República Polaca,peru
María Rostworowski,Premio recibido,Comendador de la Orden del Sol del Perú,peru
María Rostworowski,Premio recibido,Orden al Mérito de la Mujer,peru
María Rostworowski,Premio recibido,Orden del Árbol de la Quina,peru
Waldir Sáenz,Lugar de nacimiento,Lima,peru
Waldir Sáenz,Ocupación,entrenador,peru
Waldir Sáenz,Ciudadanía,Perú,peru
Waldir Sáenz,Fecha de nacimiento,1973-05-15,peru
Waldir Sáenz,Ocupación,futbolista,peru
Alejandro Villanueva,Lugar de nacimiento,Lima,peru
Alejandro Villanueva,Ocupación,entrenador,peru
Alejandro Villanueva,Ciudadanía,Perú,peru
Alejandro Villanueva,Premio recibido,Laureles Deportivos del Perú,peru
Alejandro Villanueva,Fecha de nacimiento,1908-06-04,peru
Alejandro Villanueva,Fecha de defunción,1944-04-11,peru
Alejandro Villanueva,Ocupación,futbolista,peru
Orlando Prado,Lugar de nacimiento,Lima,peru
Orlando Prado,Ocupación,futbolista,peru
Orlando Prado,Ciudadanía,Perú,peru
Orlando Prado,Fecha de nacimiento,1972-02-16,peru
Guillermo Salas,Lugar de nacimiento,Nuevo Chimbote,peru
Guillermo Salas,Ocupación,entrenador,peru
Guillermo Salas,Ciudadanía,Perú,peru
Guillermo Salas,Educado en,Universidad Stanford,peru
Guillermo Salas,Fecha de nacimiento,1974-10-21,peru
Guillermo Salas,Ocupación,futbolista,peru
Alberto Pizango,Lugar de nacimiento,Perú,peru
Alberto Pizango,Ocupación,académico,peru
Alberto Pizango,Ciudadanía,Perú,peru
Alberto Pizango,Fecha de nacimiento,1964-08-31,peru
José Luis Carranza,Lugar de nacimiento,Lima,peru
José Luis Carranza,Ocupación,futbolista,peru
José Luis Carranza,Ciudadanía,Perú,peru
José Luis Carranza,Fecha de nacimiento,1964-01-08,peru
Juan Landázuri Ricketts,Premio recibido,Orden de las Palmas Magisteriales,peru
Juan Landázuri Ricketts,Premio recibido,Caballero Gran Cruz de la Orden al Mérito de la República Italiana,peru
Juan Landázuri Ricketts,Premio recibido,Gran Cruz de la Orden de Isabel la Católica,peru
Juan Landázuri Ricketts,Premio recibido,Gran Cruz de la Orden de Carlos III,peru
Arequipa,jefe de gobierno,Omar Candia Aguilar,peru
Arequipa,país,Perú,peru
Arequipa,instancia de,asentamiento,peru
Arequipa,instancia de,gran ciudad,peru
Arequipa,fundador,Garci Manuel de Carbajal,peru
obispo católico,instancia de,función episcopal,peru
obispo católico,instancia de,vocación católica,peru
obispo católico,religión,Iglesia católica,peru
obispo católico,subclase de,obispo,peru
obispo católico,subclase de,sacerdote,peru
Universidad Nacional de San Agustín de Arequipa,país,Perú,peru
Universidad Nacional de San Agustín de Arequipa,instancia de,universidad pública,peru
Universidad Nacional de San Agustín de Arequipa,situado en la entidad territorial administrativa,Distrito de Arequipa,peru
Universidad Nacional de San Agustín de Arequipa,ubicación de la sede,Arequipa,peru
Universidad Nacional de San Agustín de Arequipa,categoría para las personas que estudiaron en esta institución,Categoría:Alumnado de la Universidad Nacional de San Agustín,peru
cardenal,instancia de,título,peru
cardenal,instancia de,cargo,peru
cardenal,instancia de,vocación católica,peru
cardenal,título nobiliario,titulus,peru
cardenal,religión,catolicismo,peru
Iquitos,país,Perú,peru
Iquitos,instancia de,ciudad,peru
Iquitos,instancia de,gran ciudad,peru
guionista,sujeto tiene rol,escritor,peru
guionista,instancia de,profesión del cine,peru
guionista,género,guion,peru
guionista,subclase de,escritor,peru
Premio El Poeta Joven del Perú,país,Perú,peru
Premio El Poeta Joven del Perú,instancia de,premio de poesía,peru
París,forma jurídica,comuna de Francia con estatus específico,peru
París,lista de monumentos,Anexo:Atracciones turísticas de París,peru
París,lista de monumentos,lista de monumentos históricos de París,peru
París,categoría para las personas que nacieron aquí,Categoría:Nacidos en París,peru
París,categoría para las personas que fallecieron aquí,Categoría:Fallecidos en París,peru
ingeniero,instancia de,profesión,peru
ingeniero,instancia de,cargo,peru
ingeniero,elemento operado,producto,peru
ingeniero,subclase de,trabajador,peru
ingeniero,ámbito de la ocupación,ingeniería,peru
Francia,jefe de gobierno,Sébastien Lecornu,peru
Francia,continente,Europa,peru
Francia,instancia de,país,peru
Francia,instancia de,república,peru
Francia,instancia de,estado soberano,peru
Lycée Carnot,país,Francia,peru
Lycée Carnot,instancia de,edificio escolar,peru
Lycée Carnot,instancia de,lycée,peru
Lycée Carnot,situado en la entidad territorial administrativa,París,peru
Medalla Aeronáutica,país,Francia,peru
Medalla Aeronáutica,instancia de,medalla,peru
Medalla Aeronáutica,instancia de,condecoración militar,peru
Medalla Aeronáutica,lugar de formación,París,peru
Universidad Complutense de Madrid,país,España,peru
Universidad Complutense de Madrid,instancia de,universidad pública,peru
Universidad Complutense de Madrid,situado en la entidad territorial administrativa,Madrid,peru
Universidad Complutense de Madrid,ubicación de la sede,Rectorado de la UCM,peru
Universidad Complutense de Madrid,filial,Centro Universitario Villanueva,peru
alcalde de Lima,país,Perú,peru
alcalde de Lima,instancia de,cargo público,peru
alcalde de Lima,subclase de,alcalde de Perú,peru
alcalde de Lima,categoría principal del tema,Categoría:Alcaldes de Lima,peru
alcalde de Lima,aplica a la jurisdicción,Lima,peru
Chiclayo,país,Perú,peru
Chiclayo,instancia de,ciudad,peru
Chiclayo,instancia de,gran ciudad,peru
Chiclayo,situado en la entidad territorial administrativa,Departamento de Lambayeque,peru
Chiclayo,ciudad hermana,Juanjuí,peru
ajedrecista,instancia de,profesión,peru
ajedrecista,subclase de,deportista,peru
ajedrecista,subclase de,jugador de juego de tablero,peru
Italia,miembro de,OTAN,peru
Italia,miembro de,Fondo Monetario Internacional,peru
Italia,miembro de,UNESCO,peru
Italia,miembro de,Organización Mundial de la Salud,peru
Italia,miembro de,Organización Mundial del Comercio,peru
empresario,instancia de,profesión,peru
empresario,instancia de,persona jurídica,peru
empresario,instancia de,ocupación,peru
empresario,instancia de,concepto económico,peru
Universidad Nacional de Ingeniería,país,Perú,peru
Universidad Nacional de Ingeniería,instancia de,universidad pública,peru
Universidad Nacional de Ingeniería,fundador,Eduardo de Habich,peru
Universidad Nacional de Ingeniería,situado en la entidad territorial administrativa,Lima,peru
Universidad Nacional de Ingeniería,categoría principal del tema,Categoría:Universidad Nacional de Ingeniería (Perú),peru
Distrito de Pimentel,país,Perú,peru
Distrito de Pimentel,instancia de,distrito de Perú,peru
Distrito de Pimentel,capital,Pimentel,peru
Distrito de Pimentel,comparte fronteras con,Distrito de José Leonardo Ortiz,peru
Distrito de Pimentel,comparte fronteras con,Distrito de Santa Rosa,peru
actor,instancia de,profesión,peru
actor,instancia de,ocupación,peru
actor,instancia de,grupo de ocupaciones de la CIUO,peru
actor,subclase de,artista escénico,peru
militar,instancia de,profesión,peru
militar,instancia de,ocupación,peru
militar,subclase de,empleado,peru
militar,subclase de,guerrero,peru
militar,opuesto a,civil,peru
Ministro de Relaciones Exteriores del Perú,país,Perú,peru
Ministro de Relaciones Exteriores del Perú,instancia de,cargo,peru
Ministro de Relaciones Exteriores del Perú,subclase de,ministro de Relaciones Exteriores,peru
Ministro de Relaciones Exteriores del Perú,forma parte de,Consejo de Ministros del Perú,peru
Ministro de Relaciones Exteriores del Perú,categoría principal del tema,Categoría:Ministros de Relaciones Exteriores de Perú,peru
Gran Cruz de la Orden El Sol del Perú,país,Perú,peru
Gran Cruz de la Orden El Sol del Perú,instancia de,grado de una orden,peru
Gran Cruz de la Orden El Sol del Perú,subclase de,Gran Cruz,peru
Gran Cruz de la Orden El Sol del Perú,forma parte de,Orden El Sol del Perú,peru
Gran Cruz de la Orden El Sol del Perú,categoría para los galardonados con este premio,Categoría:Grandes cruces de la Orden El Sol del Perú,peru
científico,instancia de,profesión,peru
científico,instancia de,cargo,peru
científico,subclase de,investigador,peru
científico,subclase de,erudito,peru
científico,ámbito de la ocupación,ciencia,peru
Beca Guggenheim,país,Estados Unidos,peru
Beca Guggenheim,instancia de,beca,peru
Beca Guggenheim,instancia de,evento anual,peru
Beca Guggenheim,campo de trabajo,ciencia,peru
Beca Guggenheim,campo de trabajo,música,peru
Laureles Deportivos del Perú,país,Perú,peru
Laureles Deportivos del Perú,instancia de,distinción,peru
Laureles Deportivos del Perú,conferido por,Instituto Peruano del Deporte,peru
Laureles Deportivos del Perú,categoría para los galardonados con este premio,Categoría:Laureles deportivos,peru
Nuevo Chimbote,país,Perú,peru
Nuevo Chimbote,instancia de,distrito de Perú,peru
Nuevo Chimbote,capital,Buenos Aires,peru
Nuevo Chimbote,comparte fronteras con,Distrito de Nepeña,peru
Nuevo Chimbote,comparte fronteras con,Chimbote,peru
académico,instancia de,profesión,peru
académico,instancia de,cargo,peru
académico,subclase de,científico,peru
académico,subclase de,cuadro profesional,peru
académico,subclase de,erudito,peru
Alejandra Monteverde,Ocupación,badmintonista,peru
Alejandra Monteverde,Ciudadanía,Perú,peru
Alejandra Monteverde,Fecha de nacimiento,1988-09-29,peru
Jesús Mateo Calderón Barrueto,Lugar de nacimiento,Cajabamba,peru
Jesús Mateo Calderón Barrueto,Ocupación,sacerdote católico,peru
Jesús Mateo Calderón Barrueto,Ciudadanía,Perú,peru
Jesús Mateo Calderón Barrueto,Cargo,obispo auxiliar,peru
Jesús Mateo Calderón Barrueto,Fecha de nacimiento,1920-09-21,peru
Jesús Mateo Calderón Barrueto,Fecha de defunción,2010-10-28,peru
Jesús Mateo Calderón Barrueto,Ocupación,obispo católico,peru
Jesús Mateo Calderón Barrueto,Cargo,obispo titular,peru
Jesús Mateo Calderón Barrueto,Cargo,obispo de Puno,peru
Jesús Moliné Labarta,Lugar de nacimiento,La Puebla de Alfindén,peru
Jesús Moliné Labarta,Ocupación,sacerdote católico,peru
Jesús Moliné Labarta,Ciudadanía,España,peru
Jesús Moliné Labarta,Educado en,Universidad de Navarra,peru
Jesús Moliné Labarta,Empleador,Universidad de Piura,peru
Jesús Moliné Labarta,Cargo,obispo de Chiclayo,peru
Jesús Moliné Labarta,Fecha de nacimiento,1939-01-29,peru
Jesús Moliné Labarta,Ocupación,obispo católico,peru
Jesús Moliné Labarta,Ciudadanía,Perú,peru
Jesús Moliné Labarta,Educado en,Seminario Metropolitano de Zaragoza,peru
Jesús Moliné Labarta,Educado en,Seminario menor de Aragón,peru
Jimena Misayauri,Ocupación,atleta,peru
Jimena Misayauri,Ciudadanía,Perú,peru
Jimena Misayauri,Fecha de nacimiento,1978-12-11,peru
John Earls,Lugar de nacimiento,Sídney,peru
John Earls,Ocupación,historiador,peru
John Earls,Ciudadanía,Australia,peru
John Earls,Educado en,Universidad de Illinois en Urbana-Champaign,peru
John Earls,Empleador,Pontificia Universidad Católica del Perú,peru
John Earls,Premio recibido,Beca Guggenheim,peru
John Earls,Fecha de nacimiento,1934-09-20,peru
John Earls,Ocupación,profesor universitario,peru
John Earls,Ocupación,antropólogo,peru
John Earls,Ciudadanía,Perú,peru
Pedro Barreto,Lugar de nacimiento,Lima,peru
Pedro Barreto,Ocupación,sacerdote católico,peru
Pedro Barreto,Ciudadanía,Perú,peru
Pedro Barreto,Educado en,Colegio de la Inmaculada,peru
Pedro Barreto,Cargo,cardenal,peru
Pedro Barreto,Fecha de nacimiento,1944-02-12,peru
Pedro Barreto,Ocupación,obispo católico,peru
Pedro Barreto,Ocupación,profesor universitario,peru
Pedro Barreto,Ocupación,ambientalista,peru
Pedro Barreto,Cargo,obispo titular,peru
Pedro Barreto,Cargo,vicario apostólico,peru
Pedro Barreto,Cargo,Arzobispo de Huancayo,peru
José Abelardo Quiñones Gonzales,Lugar de nacimiento,Distrito de Pimentel,peru
José Abelardo Quiñones Gonzales,Ocupación,militar,peru
José Abelardo Quiñones Gonzales,Ciudadanía,Perú,peru
José Abelardo Quiñones Gonzales,Fecha de nacimiento,1914-04-22,peru
José Abelardo Quiñones Gonzales,Fecha de defunción,1941-07-23,peru
José Abelardo Quiñones Gonzales,Ocupación,piloto de aviación,peru
José Antonio Iturriaga,Ocupación,badmintonista,peru
José Antonio Iturriaga,Ciudadanía,Perú,peru
José Antonio Iturriaga,Premio recibido,campeón nacional,peru
José Antonio Iturriaga,Fecha de nacimiento,1970-04-22,peru
José Bernardo Alzedo,Lugar de nacimiento,Lima,peru
José Bernardo Alzedo,Ocupación,compositor,peru
José Bernardo Alzedo,Ciudadanía,Perú,peru
José Bernardo Alzedo,Educado en,Universidad Nacional Mayor de San Marcos,peru
José Bernardo Alzedo,Obra notable,Himno Nacional del Perú,peru
José Bernardo Alzedo,Fecha de nacimiento,1788-08-20,peru
José Bernardo Alzedo,Fecha de defunción,1878-12-28,peru
José Eduardo Velásquez Tarazona,Lugar de nacimiento,Caraz,peru
José Eduardo Velásquez Tarazona,Ocupación,sacerdote católico,peru
José Eduardo Velásquez Tarazona,Ciudadanía,Perú,peru
José Eduardo Velásquez Tarazona,Cargo,obispo auxiliar,peru
José Eduardo Velásquez Tarazona,Fecha de nacimiento,1947-09-02,peru
José Eduardo Velásquez Tarazona,Ocupación,obispo católico,peru
José Eduardo Velásquez Tarazona,Ocupación,filósofo,peru
José Eduardo Velásquez Tarazona,Cargo,obispo coadjutor,peru
José Eduardo Velásquez Tarazona,Cargo,obispo titular,peru
José Eduardo Velásquez Tarazona,Cargo,Obispo de Huaraz,peru
José Farías,Ocupación,atleta,peru
José Farías,Ciudadanía,Perú,peru
José Farías,Fecha de nacimiento,1909-10-20,peru
José Farías,Fecha de defunción,1964-06-08,peru
Hugo Garaycoa,Lugar de nacimiento,Callao,peru
Hugo Garaycoa,Ocupación,sacerdote católico,peru
Hugo Garaycoa,Ciudadanía,Perú,peru
Hugo Garaycoa,Educado en,Pontificia Universidad Católica del Perú,peru
Hugo Garaycoa,Cargo,obispo auxiliar,peru
Hugo Garaycoa,Fecha de nacimiento,1930-06-02,peru
Hugo Garaycoa,Fecha de defunción,2018-03-27,peru
Hugo Garaycoa,Ocupación,obispo católico,peru
Hugo Garaycoa,Cargo,obispo titular,peru
Hugo Garaycoa,Cargo,obispo diocesano,peru
José María Ortega Trinidad,Lugar de nacimiento,Provincia de Oyón,peru
José María Ortega Trinidad,Ocupación,sacerdote católico,peru
José María Ortega Trinidad,Ciudadanía,Perú,peru
José María Ortega Trinidad,Fecha de nacimiento,1950-12-30,peru
José María Ortega Trinidad,Ocupación,obispo católico,peru
José Paulino Ríos Reynoso,Lugar de nacimiento,Distrito de Imperial,peru
José Paulino Ríos Reynoso,Ocupación,sacerdote católico,peru
José Paulino Ríos Reynoso,Ciudadanía,Perú,peru
José Paulino Ríos Reynoso,Cargo,Arzobispo de Arequipa,peru
José Paulino Ríos Reynoso,Fecha de nacimiento,1944-10-04,peru
José Paulino Ríos Reynoso,Ocupación,obispo católico,peru
José Paulino Ríos Reynoso,Cargo,Arzobispo de Huancayo,peru
Juan Antonio Ugarte Pérez,Lugar de nacimiento,Lima,peru
Juan Antonio Ugarte Pérez,Ocupación,sacerdote católico,peru
Juan Antonio Ugarte Pérez,Ciudadanía,Perú,peru
Juan Antonio Ugarte Pérez,Educado en,Universidad de Navarra,peru
Juan Antonio Ugarte Pérez,Cargo,obispo auxiliar,peru
Juan Antonio Ugarte Pérez,Fecha de nacimiento,1938-09-16,peru
Juan Antonio Ugarte Pérez,Ocupación,obispo católico,peru
Juan Antonio Ugarte Pérez,Cargo,obispo titular,peru
Juan Antonio Ugarte Pérez,Cargo,Arzobispo del Cuzco,peru
Juan Jiménez Mayor,Lugar de nacimiento,Lima,peru
Juan Jiménez Mayor,Ocupación,abogado,peru
Juan Jiménez Mayor,Ciudadanía,Perú,peru
Juan Jiménez Mayor,Educado en,Pontificia Universidad Católica del Perú,peru
Juan Jiménez Mayor,Empleador,Pontificia Universidad Católica del Perú,peru
Juan Jiménez Mayor,Cargo,Presidente del Consejo de Ministros del Perú,peru
Juan Jiménez Mayor,Fecha de nacimiento,1964-08-05,peru
Juan Jiménez Mayor,Ocupación,político,peru
Juan Jiménez Mayor,Cargo,ministro de Justicia y Derechos Humanos del Perú,peru
Juan de Zavala y de la Puente,Lugar de nacimiento,Lima,peru
Juan de Zavala y de la Puente,Ocupación,militar,peru
Juan de Zavala y de la Puente,Ciudadanía,España,peru
Juan de Zavala y de la Puente,Cargo,gobernador civil de la provincia de Barcelona,peru
Juan de Zavala y de la Puente,Premio recibido,Gran Cruz de la Orden de San Carlos,peru
Juan de Zavala y de la Puente,Fecha de nacimiento,1804-12-27,peru
Juan de Zavala y de la Puente,Fecha de defunción,1879-12-29,peru
Juan de Zavala y de la Puente,Ocupación,político,peru
Juan de Zavala y de la Puente,Ocupación,ministro,peru
Juan de Zavala y de la Puente,Ocupación,diplomático,peru
Juan de Zavala y de la Puente,Premio recibido,Caballero de la Orden del Toisón de Oro,peru
Juan de Zavala y de la Puente,Premio recibido,Gran Cruz de la Orden de San Hermenegildo,peru
Juan de Zavala y de la Puente,Premio recibido,Cruz Laureada de San Fernando,peru
Juan de Zavala y de la Puente,Ciudadanía,Perú,peru
Juan de Zavala y de la Puente,Cargo,Ministro de Marina de España,peru
Juan de Zavala y de la Puente,Cargo,ministro de la Guerra,peru
