entidad,relacion,objeto,source_file
José Joaquín de Olmedo,Empleador,Universidad Nacional Mayor de San Marcos,ecuador
José Joaquín de Olmedo,Obra notable,Escudo de Guayaquil,ecuador
José Joaquín de Olmedo,Cargo,Vicepresidente del Ecuador,ecuador
José Joaquín de Olmedo,Cargo,Alcalde de Guayaquil,ecuador
José Joaquín de Olmedo,Cargo,presidente del Poder Legislativo de Ecuador,ecuador
José Joaquín de Olmedo,Cargo,diputado de España,ecuador
José Joaquín de Olmedo,Cargo,diputado de Perú,ecuador
José Joaquín de Olmedo,Cargo,diputado Nacional del Ecuador,ecuador
José Joaquín de Olmedo,Cargo,Anexo:Gobernadores de Guayas,ecuador
José Joaquín de Olmedo,Obra notable,Bandera de Guayaquil,ecuador
José Joaquín de Olmedo,Obra notable,La victoria de Junín,ecuador
Fernando Tamayo,Ocupación,árbitro de fútbol,ecuador
Fernando Tamayo,Ciudadanía,Ecuador,ecuador
Fernando Tamayo,Fecha de nacimiento,1963-12-17,ecuador
Fierro Chávez,Ocupación,árbitro de fútbol,ecuador
Fierro Chávez,Ciudadanía,Ecuador,ecuador
Fierro Chávez,Fecha de nacimiento,1958-10-30,ecuador
Camilo Luzuriaga,Lugar de nacimiento,Loja,ecuador
Camilo Luzuriaga,Ocupación,guionista,ecuador
Camilo Luzuriaga,Ciudadanía,Ecuador,ecuador
Camilo Luzuriaga,Fecha de nacimiento,1953-01-01,ecuador
Camilo Luzuriaga,Ocupación,fotógrafo,ecuador
Camilo Luzuriaga,Ocupación,actor,ecuador
Camilo Luzuriaga,Ocupación,director de cine,ecuador
Camilo Luzuriaga,Ocupación,productor de cine,ecuador
Camilo Luzuriaga,Ciudadanía,Colombia,ecuador
Carlos Aníbal Altamirano Argüello,Lugar de nacimiento,Ecuador,ecuador
Carlos Aníbal Altamirano Argüello,Ocupación,sacerdote católico,ecuador
Carlos Aníbal Altamirano Argüello,Ciudadanía,Ecuador,ecuador
Carlos Aníbal Altamirano Argüello,Cargo,obispo auxiliar,ecuador
Carlos Aníbal Altamirano Argüello,Fecha de nacimiento,1942-03-13,ecuador
Carlos Aníbal Altamirano Argüello,Fecha de defunción,2015-09-25,ecuador
Carlos Aníbal Altamirano Argüello,Lugar de nacimiento,Aloasí,ecuador
Carlos Aníbal Altamirano Argüello,Cargo,obispo titular,ecuador
Carlos Aníbal Altamirano Argüello,Cargo,obispo diocesano,ecuador
Carlos Aníbal Altamirano Argüello,Ocupación,obispo católico,ecuador
Carlos Muñoz Martínez,Lugar de nacimiento,Machala,ecuador
Carlos Muñoz Martínez,Ocupación,futbolista,ecuador
Carlos Muñoz Martínez,Ciudadanía,Ecuador,ecuador
Carlos Muñoz Martínez,Fecha de nacimiento,1964-11-13,ecuador
Carlos Muñoz Martínez,Fecha de defunción,1993-12-26,ecuador
Carlos Muñoz Martínez,Fecha de nacimiento,1967-10-24,ecuador
Juan José Govea,Lugar de nacimiento,Esmeraldas,ecuador
Juan José Govea,Ocupación,futbolista,ecuador
Juan José Govea,Ciudadanía,Ecuador,ecuador
Juan José Govea,Fecha de nacimiento,1991-01-27,ecuador
Clímaco Jacinto Zarauz Carrillo,Ocupación,sacerdote católico,ecuador
Clímaco Jacinto Zarauz Carrillo,Ciudadanía,Ecuador,ecuador
Clímaco Jacinto Zarauz Carrillo,Cargo,obispo diocesano,ecuador
Clímaco Jacinto Zarauz Carrillo,Fecha de nacimiento,1926-02-24,ecuador
Clímaco Jacinto Zarauz Carrillo,Fecha de defunción,2017-07-21,ecuador
Clímaco Jacinto Zarauz Carrillo,Ocupación,obispo católico,ecuador
Clímaco Jacinto Zarauz Carrillo,Ocupación,teólogo,ecuador
Sixto Vizuete,Lugar de nacimiento,Latacunga,ecuador
Sixto Vizuete,Ocupación,entrenador,ecuador
Sixto Vizuete,Ciudadanía,Ecuador,ecuador
Sixto Vizuete,Educado en,Universidad de Leipzig,ecuador
Sixto Vizuete,Fecha de nacimiento,1961-01-13,ecuador
Sixto Vizuete,Ocupación,futbolista,ecuador
terrateniente,instancia de,ocupación,ecuador
terrateniente,subclase de,propietario,ecuador
terrateniente,faceta de,tenencia de la tierra,ecuador
Universidad Nacional Mayor de San Marcos,país,Perú,ecuador
Universidad Nacional Mayor de San Marcos,instancia de,monumento histórico,ecuador
Universidad Nacional Mayor de San Marcos,instancia de,bien cultural,ecuador
Universidad Nacional Mayor de San Marcos,instancia de,editor de acceso abierto,ecuador
Universidad Nacional Mayor de San Marcos,instancia de,universidad pública de investigación,ecuador
Convictorio de San Carlos,país,Perú,ecuador
Convictorio de San Carlos,instancia de,colegio mayor,ecuador
Rosa Zárate,cargo ocupado por el jefe de gobierno,alcalde,ecuador
Rosa Zárate,capital de,Cantón Quinindé,ecuador
Rosa Zárate,país,Ecuador,ecuador
Rosa Zárate,instancia de,parroquia de Ecuador,ecuador
Rosa Zárate,situado en la entidad territorial administrativa,Cantón Quinindé,ecuador
Machala,país,Ecuador,ecuador
Machala,instancia de,ciudad,ecuador
Machala,situado en la entidad territorial administrativa,Cantón Machala,ecuador
Machala,bandera,Bandera de Machala,ecuador
Machala,ciudad hermana,Santa Tecla,ecuador
banquero,instancia de,profesión,ecuador
banquero,instancia de,ocupación,ecuador
banquero,subclase de,empresario,ecuador
banquero,santo patrón,San Mateo,ecuador
Instituto Nacional Mejía,país,Ecuador,ecuador
Instituto Nacional Mejía,instancia de,escuela secundaria,ecuador
Instituto Nacional Mejía,fundador,Eloy Alfaro Delgada,ecuador
Instituto Nacional Mejía,nombrado en referencia a,José Mejía Lequerica,ecuador
Huasipungo,instancia de,obra literaria,ecuador
Huasipungo,autor,Jorge Icaza,ecuador
Huasipungo,género,novela indigenista,ecuador
Huasipungo,idioma de la obra o del nombre,español,ecuador
Huasipungo,país de origen,Ecuador,ecuador
Universidad de Massachusetts,país,Estados Unidos,ecuador
Universidad de Massachusetts,instancia de,sistema de universidad estatal,ecuador
Universidad de Massachusetts,situado en la entidad territorial administrativa,Massachusetts,ecuador
Universidad de Massachusetts,ubicación de la sede,Boston,ecuador
Universidad de Massachusetts,filial,Universidad de Massachusetts Amherst,ecuador
Universidad de Leipzig,país,Alemania,ecuador
Universidad de Leipzig,instancia de,universidad pública,ecuador
Universidad de Leipzig,instancia de,Fachhochschule,ecuador
Universidad de Leipzig,instancia de,editor de acceso abierto,ecuador
Freddy Cadena,Lugar de nacimiento,Carchi,ecuador
Freddy Cadena,Ocupación,director de orquesta,ecuador
Freddy Cadena,Ciudadanía,Ecuador,ecuador
Freddy Cadena,Educado en,Conservatorio de Moscú,ecuador
Freddy Cadena,Empleador,Conservatorio de Moscú,ecuador
Freddy Cadena,Fecha de nacimiento,1963-01-01,ecuador
Freddy Cadena,Ocupación,profesor de música,ecuador
Walter Calderón,Lugar de nacimiento,Ibarra,ecuador
Walter Calderón,Ocupación,futbolista,ecuador
Walter Calderón,Ciudadanía,Ecuador,ecuador
Walter Calderón,Fecha de nacimiento,1977-10-17,ecuador
Raúl Holguer López Mayorga,Lugar de nacimiento,Provincia de Tungurahua,ecuador
Raúl Holguer López Mayorga,Ocupación,sacerdote católico,ecuador
Raúl Holguer López Mayorga,Ciudadanía,Ecuador,ecuador
Raúl Holguer López Mayorga,Cargo,obispo auxiliar,ecuador
Raúl Holguer López Mayorga,Fecha de nacimiento,1926-08-24,ecuador
Raúl Holguer López Mayorga,Lugar de nacimiento,Mocha,ecuador
Raúl Holguer López Mayorga,Ocupación,obispo emérito,ecuador
Raúl Holguer López Mayorga,Ocupación,obispo católico,ecuador
Raúl Holguer López Mayorga,Fecha de nacimiento,1926-08-26,ecuador
Raúl Holguer López Mayorga,Cargo,obispo titular,ecuador
Raúl Holguer López Mayorga,Cargo,obispo diocesano,ecuador
Segundo René Coba Galarza,Lugar de nacimiento,Quito,ecuador
Segundo René Coba Galarza,Ocupación,sacerdote católico,ecuador
Segundo René Coba Galarza,Ciudadanía,Ecuador,ecuador
Segundo René Coba Galarza,Cargo,obispo auxiliar,ecuador
Segundo René Coba Galarza,Fecha de nacimiento,1957-09-26,ecuador
Segundo René Coba Galarza,Ocupación,obispo católico,ecuador
Segundo René Coba Galarza,Cargo,obispo titular,ecuador
Segundo René Coba Galarza,Cargo,obispo de Ibarra,ecuador
Segundo René Coba Galarza,Cargo,obispo castrense de Ecuador,ecuador
José Javier Eguiguren,Ocupación,político,ecuador
José Javier Eguiguren,Ciudadanía,Ecuador,ecuador
José Javier Eguiguren,Cargo,Presidente del Ecuador,ecuador
José Javier Eguiguren,Fecha de nacimiento,1815-12-03,ecuador
José Javier Eguiguren,Fecha de defunción,1884-01-01,ecuador
José Félix Valdivieso,Lugar de nacimiento,Loja,ecuador
José Félix Valdivieso,Ocupación,político,ecuador
José Félix Valdivieso,Ciudadanía,Ecuador,ecuador
José Félix Valdivieso,Educado en,Universidad Central del Ecuador,ecuador
José Félix Valdivieso,Cargo,diputado Nacional del Ecuador,ecuador
José Félix Valdivieso,Fecha de nacimiento,1780-05-01,ecuador
José Félix Valdivieso,Fecha de defunción,1856-06-08,ecuador
José Félix Valdivieso,Ocupación,diplomático,ecuador
Roberto Quistial,Ocupación,ciclista,ecuador
Roberto Quistial,Ciudadanía,Ecuador,ecuador
Roberto Quistial,Fecha de nacimiento,2000-01-01,ecuador
José María Plácido Caamaño,Lugar de nacimiento,Guayaquil,ecuador
José María Plácido Caamaño,Ocupación,abogado,ecuador
José María Plácido Caamaño,Ciudadanía,Ecuador,ecuador
José María Plácido Caamaño,Educado en,Universidad Central del Ecuador,ecuador
José María Plácido Caamaño,Fecha de nacimiento,1837-10-05,ecuador
José María Plácido Caamaño,Fecha de defunción,1900-12-31,ecuador
José María Plácido Caamaño,Ocupación,político,ecuador
José María Plácido Caamaño,Ocupación,terrateniente,ecuador
Rorys Aragón,Lugar de nacimiento,Guayaquil,ecuador
Rorys Aragón,Ocupación,futbolista,ecuador
Rorys Aragón,Ciudadanía,Ecuador,ecuador
Rorys Aragón,Fecha de nacimiento,1982-06-28,ecuador
Erwin Ramírez,Lugar de nacimiento,Quevedo,ecuador
Erwin Ramírez,Ocupación,futbolista,ecuador
Erwin Ramírez,Ciudadanía,Ecuador,ecuador
Erwin Ramírez,Fecha de nacimiento,1971-11-13,ecuador
Martha Fierro,Lugar de nacimiento,Kingston,ecuador
Martha Fierro,Ocupación,ajedrecista,ecuador
Martha Fierro,Ciudadanía,Ecuador,ecuador
Martha Fierro,Fecha de nacimiento,1977-09-06,ecuador
Fernanda Cornejo,Lugar de nacimiento,Quito,ecuador
Fernanda Cornejo,Ocupación,modelo,ecuador
Fernanda Cornejo,Ciudadanía,Ecuador,ecuador
Fernanda Cornejo,Fecha de nacimiento,1989-03-24,ecuador
Fernanda Cornejo,Ocupación,participante en concursos de belleza,ecuador
Santiago Zambrano,Ocupación,badmintonista,ecuador
Santiago Zambrano,Ciudadanía,Ecuador,ecuador
Santiago Zambrano,Fecha de nacimiento,1991-01-04,ecuador
Raúl Avilés,Lugar de nacimiento,Guayaquil,ecuador
Raúl Avilés,Ocupación,futbolista,ecuador
Raúl Avilés,Ciudadanía,Ecuador,ecuador
Raúl Avilés,Fecha de nacimiento,1964-02-17,ecuador
Hólger Quiñónez,Lugar de nacimiento,Quevedo,ecuador
Hólger Quiñónez,Ocupación,entrenador,ecuador
Hólger Quiñónez,Ciudadanía,Ecuador,ecuador
Hólger Quiñónez,Fecha de nacimiento,1962-09-18,ecuador
Hólger Quiñónez,Ocupación,futbolista,ecuador
Segundo Navarrete,Lugar de nacimiento,San Gabriel,ecuador
Segundo Navarrete,Ocupación,ciclista,ecuador
Segundo Navarrete,Ciudadanía,Ecuador,ecuador
Segundo Navarrete,Fecha de nacimiento,1985-05-21,ecuador
Segundo Luis Moreno,Lugar de nacimiento,Imbabura,ecuador
Segundo Luis Moreno,Ocupación,compositor,ecuador
Segundo Luis Moreno,Ciudadanía,Ecuador,ecuador
Segundo Luis Moreno,Fecha de nacimiento,1882-08-03,ecuador
Segundo Luis Moreno,Fecha de defunción,1972-12-18,ecuador
Jerónimo Carrión,Lugar de nacimiento,Cariamanga,ecuador
Jerónimo Carrión,Ocupación,político,ecuador
Jerónimo Carrión,Ciudadanía,Ecuador,ecuador
Jerónimo Carrión,Cargo,Presidente del Ecuador,ecuador
Jerónimo Carrión,Fecha de nacimiento,1804-07-06,ecuador
Jerónimo Carrión,Fecha de defunción,1873-05-05,ecuador
Jefferson Montero,Lugar de nacimiento,Babahoyo,ecuador
Jefferson Montero,Ocupación,futbolista,ecuador
Jefferson Montero,Ciudadanía,Ecuador,ecuador
Jefferson Montero,Fecha de nacimiento,1989-09-01,ecuador
Johvani Ibarra,Lugar de nacimiento,Ibarra,ecuador
Johvani Ibarra,Ocupación,futbolista,ecuador
Johvani Ibarra,Ciudadanía,Ecuador,ecuador
Johvani Ibarra,Fecha de nacimiento,1969-09-08,ecuador
director de orquesta,instancia de,profesión,ecuador
director de orquesta,instancia de,cargo,ecuador
director de orquesta,instancia de,profesión musical,ecuador
director de orquesta,subclase de,músico,ecuador
director de orquesta,subclase de,artista escénico,ecuador
Conservatorio de Moscú,país,Rusia,ecuador
Conservatorio de Moscú,país,Unión Soviética,ecuador
Conservatorio de Moscú,país,Imperio ruso,ecuador
Conservatorio de Moscú,país,República Rusa,ecuador
Conservatorio de Moscú,país,Rusia Soviética,ecuador
Provincia de Tungurahua,país,Ecuador,ecuador
Provincia de Tungurahua,instancia de,provincia de Ecuador,ecuador
Provincia de Tungurahua,capital,Ambato,ecuador
Provincia de Tungurahua,idioma oficial,español,ecuador
Provincia de Tungurahua,idioma oficial,quichua norteño,ecuador
Kingston,país,Estados Unidos,ecuador
Kingston,continente,América del Norte,ecuador
Kingston,instancia de,pueblo,ecuador
Kingston,instancia de,entidad territorial administrativa,ecuador
Kingston,instancia de,lugar designado por el censo en los Estados Unidos,ecuador
ajedrecista,instancia de,profesión,ecuador
ajedrecista,subclase de,deportista,ecuador
ajedrecista,subclase de,jugador de juego de tablero,ecuador
modelo,instancia de,profesión,ecuador
modelo,subclase de,profesional de la moda,ecuador
modelo,ámbito de la ocupación,modelaje,ecuador
modelo,categoría principal del tema,Categoría:Modelos,ecuador
participante en concursos de belleza,instancia de,ocupación,ecuador
participante en concursos de belleza,subclase de,animador,ecuador
participante en concursos de belleza,subclase de,modelo,ecuador
participante en concursos de belleza,subclase de,concursante,ecuador
participante en concursos de belleza,ámbito de la ocupación,concurso de belleza,ecuador
badmintonista,instancia de,profesión,ecuador
badmintonista,subclase de,deportista,ecuador
badmintonista,subclase de,jugador competitivo,ecuador
badmintonista,ámbito de la ocupación,bádminton,ecuador
San Gabriel,país,Ecuador,ecuador
San Gabriel,instancia de,ciudad,ecuador
San Gabriel,situado en la entidad territorial administrativa,Carchi,ecuador
San Gabriel,santo patrón,Arcángel Gabriel,ecuador
ciclista,deporte,ciclismo de competición,ecuador
ciclista,diferente de,ciclista,ecuador
Cariamanga,jefe de gobierno,Jorge Montero Rodríguez,ecuador
Cariamanga,país,Ecuador,ecuador
Cariamanga,instancia de,ciudad,ecuador
Cariamanga,fundador,Gonzalo Pizarro,ecuador
Cariamanga,situado en la entidad territorial administrativa,Cantón Calvas,ecuador
Babahoyo,categoría de personas relacionadas,Categoría:Babahoyenses,ecuador
Babahoyo,país,Ecuador,ecuador
Babahoyo,instancia de,ciudad,ecuador
Babahoyo,situado en la entidad territorial administrativa,Cantón Babahoyo,ecuador
Aminta Buenaño,Lugar de nacimiento,Santa Lucía,ecuador
Aminta Buenaño,Ocupación,escritor,ecuador
Aminta Buenaño,Ciudadanía,Ecuador,ecuador
Aminta Buenaño,Educado en,Universidad Católica de Santiago de Guayaquil,ecuador
Aminta Buenaño,Cargo,diputado Nacional del Ecuador,ecuador
Aminta Buenaño,Fecha de nacimiento,1958-09-27,ecuador
Aminta Buenaño,Ocupación,político,ecuador
Aminta Buenaño,Ocupación,diplomático,ecuador
Aminta Buenaño,Ocupación,periodista,ecuador
Roberto Mina,Lugar de nacimiento,Guayaquil,ecuador
Roberto Mina,Ocupación,futbolista,ecuador
Roberto Mina,Ciudadanía,Ecuador,ecuador
Roberto Mina,Fecha de nacimiento,1984-11-07,ecuador
Antonio Flores Jijón,Lugar de nacimiento,Quito,ecuador
Antonio Flores Jijón,Ocupación,escritor,ecuador
Antonio Flores Jijón,Ciudadanía,Ecuador,ecuador
Antonio Flores Jijón,Educado en,Universidad Nacional Mayor de San Marcos,ecuador
Antonio Flores Jijón,Cargo,embajador,ecuador
Antonio Flores Jijón,Fecha de nacimiento,1833-10-23,ecuador
Antonio Flores Jijón,Fecha de defunción,1915-08-30,ecuador
Antonio Flores Jijón,Ocupación,abogado,ecuador
Antonio Flores Jijón,Ocupación,militar,ecuador
Antonio Flores Jijón,Ocupación,político,ecuador
Antonio Flores Jijón,Ocupación,diplomático,ecuador
Antonio Flores Jijón,Cargo,Presidente del Ecuador,ecuador
Damián Díaz,Lugar de nacimiento,Rosario,ecuador
Damián Díaz,Ocupación,futbolista,ecuador
Damián Díaz,Ciudadanía,Argentina,ecuador
Damián Díaz,Fecha de nacimiento,1986-05-01,ecuador
Damián Díaz,Ciudadanía,Ecuador,ecuador
Otilino Tenorio,Lugar de nacimiento,Guayaquil,ecuador
Otilino Tenorio,Ocupación,futbolista,ecuador
Otilino Tenorio,Ciudadanía,Ecuador,ecuador
Otilino Tenorio,Fecha de nacimiento,1980-02-01,ecuador
Otilino Tenorio,Fecha de defunción,2005-05-07,ecuador
Néicer Reasco,Lugar de nacimiento,Esmeraldas,ecuador
Néicer Reasco,Ocupación,futbolista,ecuador
Néicer Reasco,Ciudadanía,Ecuador,ecuador
Néicer Reasco,Fecha de nacimiento,1977-07-23,ecuador
Jorge Velarde,Lugar de nacimiento,Guayaquil,ecuador
Jorge Velarde,Ocupación,pintor,ecuador
Jorge Velarde,Ciudadanía,Ecuador,ecuador
Jorge Velarde,Fecha de nacimiento,1960-01-01,ecuador
Marlon Ayoví,Lugar de nacimiento,Guayaquil,ecuador
Marlon Ayoví,Ocupación,futbolista,ecuador
Marlon Ayoví,Ciudadanía,Ecuador,ecuador
Marlon Ayoví,Fecha de nacimiento,1971-08-27,ecuador
Marlon Ayoví,Fecha de nacimiento,1971-09-27,ecuador
Renato Ibarra,Lugar de nacimiento,Imbabura,ecuador
Renato Ibarra,Ocupación,futbolista,ecuador
Renato Ibarra,Ciudadanía,Ecuador,ecuador
Renato Ibarra,Fecha de nacimiento,1991-01-20,ecuador
Geovanny Caicedo,Lugar de nacimiento,Esmeraldas,ecuador
Geovanny Caicedo,Ocupación,futbolista,ecuador
Geovanny Caicedo,Ciudadanía,Ecuador,ecuador
Geovanny Caicedo,Fecha de nacimiento,1981-03-28,ecuador
Edwin Tenorio,Lugar de nacimiento,Esmeraldas,ecuador
Edwin Tenorio,Ocupación,futbolista,ecuador
Edwin Tenorio,Ciudadanía,Ecuador,ecuador
Edwin Tenorio,Fecha de nacimiento,1976-06-16,ecuador
Jhonny Caicedo,Lugar de nacimiento,Carchi,ecuador
Jhonny Caicedo,Ocupación,ciclista,ecuador
Jhonny Caicedo,Ciudadanía,Ecuador,ecuador
Jhonny Caicedo,Fecha de nacimiento,1987-12-13,ecuador
Félix Borja,Lugar de nacimiento,San Lorenzo,ecuador
Félix Borja,Ocupación,futbolista,ecuador
Félix Borja,Ciudadanía,Ecuador,ecuador
Félix Borja,Fecha de nacimiento,1983-04-02,ecuador
Auki Tituaña,Lugar de nacimiento,Cotacachi,ecuador
Auki Tituaña,Ocupación,político,ecuador
Auki Tituaña,Ciudadanía,Ecuador,ecuador
Auki Tituaña,Educado en,Universidad de La Habana,ecuador
Auki Tituaña,Cargo,Alcalde,ecuador
Auki Tituaña,Fecha de nacimiento,1965-01-02,ecuador
Auki Tituaña,Ocupación,economista,ecuador
Raúl Eduardo Vela Chiriboga,Lugar de nacimiento,Riobamba,ecuador
Raúl Eduardo Vela Chiriboga,Ocupación,sacerdote católico,ecuador
Raúl Eduardo Vela Chiriboga,Ciudadanía,Ecuador,ecuador
Raúl Eduardo Vela Chiriboga,Educado en,Pontificia Universidad Gregoriana,ecuador
Raúl Eduardo Vela Chiriboga,Cargo,cardenal,ecuador
Raúl Eduardo Vela Chiriboga,Fecha de nacimiento,1934-01-01,ecuador
Raúl Eduardo Vela Chiriboga,Fecha de defunción,2020-11-15,ecuador
Raúl Eduardo Vela Chiriboga,Ocupación,obispo católico,ecuador
